day,aidc_id,slot,current_lower_bound_it_kw,current_upper_bound_it_kw,reference_it_kw,B3_solution_it_kw,distance_to_lower_bound_kw,distance_to_upper_bound_kw,lower_bound_active,upper_bound_active,flexible_workload_served_nodeh,residual_reference_it_kw,rack_headroom_gpu,critical_line_leverage_pu_per_kw,top10_grid_critical_slot,lower_bound_classification
2025-04-04,AIDC09,81,63.060467144577885,130.40693890212762,63.06082543391788,63.06046714457789,7.105427357601002e-15,67.34647175754972,True,False,0.0,63.060467144577885,43.717119504497944,0.0003239516359266892,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC10,81,7.948798379568641,16.43784944144466,7.948843542090489,7.948798379568641,0.0,8.489051061876017,True,False,0.0,7.948798379568641,5.510561282079573,0.0003237333794058883,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,81,5.299198919712428,10.958566294296439,5.299229028060326,5.299198919712428,0.0,5.659367374584011,True,False,0.0,5.299198919712428,3.673707521386382,0.0003237714396903124,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,81,11.128317731396097,23.01298921802252,11.12838095892668,11.128317731396097,0.0,11.884671486626422,True,False,0.0,11.128317731396097,7.714785794911402,0.0003244877666272461,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,82,19.07711960741804,39.45084215592048,19.07722450101717,19.07711960741804,0.0,20.373722548502442,True,False,0.0,19.07711960741804,13.225340968238733,4.7936108582558035e-08,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC02,82,33.91487930207653,70.13483049941419,33.91506577958609,33.91487930207653,0.0,36.219951197337664,True,False,0.0,33.91487930207653,23.511717276868865,8.751890654967731e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,82,34.97471928026641,72.3265439525209,34.97491158519815,34.97471928026641,0.0,37.35182467225448,True,False,0.0,34.97471928026641,24.24645844177102,6.954120425617383e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC04,82,15.367679683753426,31.779845070047063,15.367764181374946,15.367679683753426,0.0,16.412165386293637,True,False,0.0,15.367679683753426,10.653746891081205,6.884345490898447e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,82,23.846399509272555,49.31355269490061,23.846530626271466,23.846399509272555,0.0,25.467153185628053,True,False,0.0,23.846399509272555,16.53167621029842,0.00032209046849357437,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,82,30.735359367506852,63.559690140094126,30.735528362749893,30.735359367506852,0.0,32.824330772587274,True,False,0.0,30.735359367506852,21.30749378216241,5.1098610509559e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,82,9.53855980370902,19.72542107796024,9.538612250508585,9.53855980370902,0.0,10.186861274251221,True,False,0.0,9.53855980370902,6.612670484119366,7.256424219281854e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC08,82,28.08575942203212,58.08040650732738,28.085913848719727,28.08575942203212,0.0,29.994647085295263,True,False,0.0,28.08575942203212,19.47064086990703,7.36138245915896e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC09,82,63.060478702298525,130.40695045984825,63.06082543391786,63.060478702298525,0.0,67.34647175754972,True,False,0.0,63.060478702298525,43.71709931167804,0.0003217823670086384,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC10,82,7.948799836424184,16.4378508983002,7.948843542090488,7.948799836424184,0.0,8.489051061876017,True,False,0.0,7.948799836424184,5.51055873676614,0.00032122015996310926,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,82,5.299199890949457,10.958567265533468,5.299229028060326,5.299199890949457,0.0,5.6593673745840105,True,False,0.0,5.299199890949457,3.67370582451076,0.0003212823945579202,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,82,11.128319770993858,23.012991257620282,11.128380958926684,11.128319770993858,0.0,11.884671486626424,True,False,0.0,11.128319770993858,7.714782231472596,0.00032200341686067224,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,83,19.076658075581875,39.45038062408432,19.07722450101717,19.076658075581875,0.0,20.373722548502442,True,False,0.0,19.076658075581875,13.140768371064285,2.5621596289049364e-08,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC02,83,33.91405880103445,70.13400999837212,33.91506577958608,33.91405880103445,0.0,36.21995119733767,True,False,0.0,33.91405880103445,23.361365993003172,8.557837719580519e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,83,34.97387313856677,72.32569781082125,34.97491158519814,34.97387313856677,0.0,37.35182467225448,True,False,0.0,34.97387313856677,24.091408680284523,6.790014424051805e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC04,83,15.367307894218733,31.77947328051237,15.367764181374945,15.367307894218733,0.0,16.412165386293637,True,False,0.0,15.367307894218733,10.585618965579563,6.713679355785374e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,83,23.845822594477344,49.3129757801054,23.846530626271466,23.845822594477344,0.0,25.467153185628053,True,False,0.0,23.845822594477344,16.425960463830357,0.0003208153764882593,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,83,30.734615788437466,63.55894656102474,30.73552836274989,30.734615788437466,0.0,32.824330772587274,True,False,0.0,30.734615788437466,21.171237931159126,4.967836937930237e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,83,9.538329037790938,19.72519031204216,9.538612250508585,9.538329037790938,0.0,10.186861274251221,True,False,0.0,9.538329037790938,6.570384185532142,7.080311955065532e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC08,83,28.085079944606655,58.07972702990192,28.085913848719724,28.085079944606655,0.0,29.994647085295263,True,False,0.0,28.085079944606655,19.346131212955754,7.179213736274725e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC09,83,63.05895308317342,130.40542484072316,63.06082543391787,63.058953083173414,-7.105427357601002e-15,67.34647175754975,True,False,0.0,63.05895308317342,43.43753989324028,0.00032064493318817444,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC10,83,7.948607531492449,16.437658593368468,7.948843542090489,7.948607531492449,0.0,8.489051061876019,True,False,0.0,7.948607531492449,5.4753201546101185,0.00031990200854986606,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,83,5.299071687661633,10.958439062245645,5.299229028060327,5.299071687661633,0.0,5.659367374584012,True,False,0.0,5.299071687661633,3.6502134364067453,0.00031997277624262743,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,83,11.128050544089426,23.01272203071585,11.128380958926684,11.128050544089426,0.0,11.884671486626424,True,False,0.0,11.128050544089426,7.665448216454165,0.0003206977563450786,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,84,18.841490122788215,39.21521267129066,19.077224501017167,18.841490122788215,0.0,20.373722548502442,True,False,0.0,18.841490122788215,13.495929853823103,-2.2750590356057643e-08,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC02,84,33.49598244051239,69.71593363785007,33.91506577958607,33.49598244051239,0.0,36.21995119733768,True,False,0.0,33.49598244051239,23.992764184574405,7.91597790927856e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,84,34.5427318917784,71.89455656403288,34.97491158519814,34.5427318917784,0.0,37.35182467225448,True,False,0.0,34.5427318917784,24.74253806534236,6.276344622357932e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC04,84,15.177867043357177,31.59003242965081,15.367764181374943,15.177867043357177,0.0,16.412165386293637,True,False,0.0,15.177867043357177,10.871721271135279,6.203899747814212e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,84,23.551862653485276,49.01901583911333,23.846530626271463,23.551862653485276,0.0,25.467153185628053,True,False,0.0,23.551862653485276,16.86991231727888,0.00031786581162285277,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,84,30.355734086714353,63.18006485930162,30.735528362749886,30.355734086714353,0.0,32.824330772587274,True,False,0.0,30.355734086714353,21.743442542270557,4.5660895375831956e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,84,9.420745061394108,19.60760633564533,9.538612250508583,9.420745061394108,0.0,10.186861274251221,True,False,0.0,9.420745061394108,6.747964926911552,6.554035451578066e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC08,84,27.738860458549325,57.733507543844595,28.085913848719734,27.738860458549325,0.0,29.99464708529527,True,False,0.0,27.738860458549325,19.869007840350683,6.657935655574043e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC09,84,62.28159235032773,129.62806410787746,63.06082543391787,62.28159235032773,0.0,67.34647175754974,True,False,0.0,62.28159235032773,44.61154590569303,0.00031800904806222885,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC10,84,7.8506208844950915,16.33967194637111,7.948843542090489,7.8506208844950915,0.0,8.489051061876017,True,False,0.0,7.8506208844950915,5.623304105759626,0.0003168580856089953,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,84,5.233747256330061,10.893114630914074,5.299229028060325,5.233747256330061,0.0,5.659367374584012,True,False,0.0,5.233747256330061,3.748869403839751,0.00031696095320826734,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,84,10.990869238293127,22.875540724919553,11.128380958926684,10.990869238293127,0.0,11.884671486626425,True,False,0.0,10.990869238293127,7.8726257480634745,0.000317701237581014,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,85,19.05727723491616,39.4309997834186,19.077224501017167,19.05727723491616,0.0,20.37372254850244,True,False,0.0,19.05727723491616,13.11892210063752,2.3023413675549165e-08,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC02,85,33.87960397318429,70.09955517052197,33.91506577958609,33.87960397318429,0.0,36.21995119733768,True,False,0.0,33.87960397318429,23.32252817891115,7.72402323712118e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,85,34.9383415973463,72.29016626960079,34.97491158519816,43.525614513579995,8.587272916233694,28.764551756020794,False,False,0.9514577920919594,34.9383415973463,8.828032511030772,6.102922855966142e-07,False,UNRESOLVED
2025-04-04,AIDC04,85,15.351695550349131,31.763860936642768,15.367764181374945,15.351695550349131,0.0,16.412165386293637,True,False,0.0,15.351695550349131,10.568020581069113,6.023815303790592e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,85,23.821596543645207,49.28874972927326,23.846530626271466,23.821596543645207,0.0,25.467153185628057,True,False,0.0,23.821596543645207,16.3986526257969,0.0003163960825549039,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,85,30.703391100698262,63.527721873285536,30.73552836274989,30.703391100698262,0.0,32.824330772587274,True,False,0.0,30.703391100698262,21.136041162138227,4.425765779414448e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,85,9.52863861745808,19.7154998917093,9.538612250508583,9.52863861745808,0.0,10.18686127425122,True,False,0.0,9.52863861745808,6.55946105031876,6.385685951681985e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC08,85,28.056547040293243,58.05119412558851,28.08591384871973,38.80326300443546,10.746715964142215,19.24793112115305,False,False,1.2071230405100497,28.056547040293243,0.0,6.477849104347122e-07,False,UNRESOLVED
2025-04-04,AIDC09,85,62.994888637639534,130.34136039518927,63.06082543391787,76.52654723160592,13.531658593966384,53.81481316358335,False,False,1.4775964123499392,62.994888637639534,19.72378323506388,0.00031668515863103597,False,UNRESOLVED
2025-04-04,AIDC10,85,7.940532181215069,16.429583243091088,7.94884354209049,7.940532181215069,0.0,8.489051061876019,True,False,0.0,7.940532181215069,5.466217541932299,0.0003153427702647371,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,85,5.293688120810046,10.953055495394057,5.299229028060327,5.293688120810046,0.0,5.659367374584011,True,False,0.0,5.293688120810046,3.644145027954867,0.0003154545542726761,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,85,11.116745053701093,23.00141654032752,11.128380958926684,11.116745053701093,0.0,11.884671486626425,True,False,0.0,11.116745053701093,7.652704558705219,0.0003161982549445552,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,86,19.068724623034427,39.44244717153687,19.077224501017167,19.068724623034427,0.0,20.373722548502442,True,False,0.0,19.068724623034427,13.08134853790731,-5.393489432847787e-09,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC02,86,33.899954885394536,70.1199060827322,33.91506577958607,33.899954885394536,0.0,36.219951197337664,True,False,0.0,33.899954885394536,23.255730734057444,7.343222152567108e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,86,34.959328475563126,72.3111531478176,34.97491158519815,34.959328475563126,0.0,37.35182467225448,True,False,0.0,34.959328475563126,23.982472319496743,5.855069787896738e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC04,86,15.360917057444404,31.77308244373804,15.367764181374946,15.360917057444404,0.0,16.412165386293637,True,False,0.0,15.360917057444404,10.537752988869778,5.791948181066431e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,86,23.835905778793038,49.30305896442109,23.846530626271466,23.835905778793038,0.0,25.467153185628053,True,False,0.0,23.835905778793038,16.351685672384143,0.0003142318918050724,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,86,30.721834114888807,63.54616488747608,30.735528362749893,30.721834114888807,0.0,32.824330772587274,True,False,0.0,30.721834114888807,21.075505977739557,4.3019979606429004e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,86,9.534362311517214,19.721223585768435,9.538612250508583,9.534362311517214,0.0,10.186861274251221,True,False,0.0,9.534362311517214,6.540674268953655,6.108877189103801e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC08,86,28.073400139467353,58.06804722476262,28.085913848719727,28.073400139467353,0.0,29.99464708529527,True,False,0.0,28.073400139467353,19.258652014141322,6.206293796662266e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC09,86,63.032728615030464,130.37920037258021,63.06082543391787,63.03272861503046,-7.105427357601002e-15,67.34647175754975,True,False,0.0,63.032728615030464,43.241124333638055,0.00031467050390426854,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC10,86,7.945301926264345,16.43435298814036,7.948843542090488,7.945301926264345,0.0,8.489051061876015,True,False,0.0,7.945301926264345,5.450561890794713,0.0003131573512195618,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,86,5.296867950842897,10.956235325426908,5.299229028060327,5.296867950842897,0.0,5.659367374584011,True,False,0.0,5.296867950842897,3.633707927196476,0.0003132823088114467,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,86,11.123422696770083,23.00809418339651,11.128380958926684,11.123422696770083,0.0,11.884671486626425,True,False,0.0,11.123422696770083,7.630786647112597,0.0003140186965774894,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,87,18.99131314687731,39.365035695379746,19.077224501017174,22.130672432694308,3.1393592858169974,17.234363262685438,False,False,0.3757052376629936,18.99131314687731,7.2053125098721145,9.777118004095087e-11,False,UNRESOLVED
2025-04-04,AIDC02,87,33.76233448333744,69.98228568067512,33.91506577958608,33.76233448333744,0.0,36.21995119733768,True,False,0.0,33.76233448333744,23.49617122218669,7.313624149074549e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,87,34.81740743594174,72.16923210819623,34.97491158519816,34.81740743594174,0.0,37.35182467225449,True,False,0.0,34.81740743594174,24.230426572880024,5.825978084128547e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC04,87,15.29855781276228,31.710723199055916,15.367764181374946,15.29855781276228,0.0,16.412165386293637,True,False,0.0,15.29855781276228,10.646702585053344,5.76837855953416e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,87,23.73914143359664,49.20629461922469,23.846530626271466,23.73914143359664,0.0,25.467153185628053,True,False,0.0,23.73914143359664,16.52074539060002,0.0003140912356429104,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,87,30.59711562552456,63.42144639811183,30.735528362749893,30.59711562552456,0.0,32.824330772587274,True,False,0.0,30.59711562552456,21.293405170106688,4.2955081480666735e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,87,9.495656573438655,19.682517847689873,9.538612250508587,9.495656573438655,0.0,10.186861274251218,True,False,0.0,9.495656573438655,6.608298156240005,6.091133233632195e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC08,87,27.95943324401382,57.954080329309086,28.085913848719727,27.95943324401382,0.0,29.994647085295266,True,False,0.0,27.95943324401382,19.457766793373352,6.177123902662007e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC09,87,62.776840679955555,130.1233124375053,63.06082543391788,70.93038828585705,8.153547605901494,59.19292415164824,False,False,0.8903308198875486,62.776840679955555,29.44290024805259,0.0003145425804278734,False,UNRESOLVED
2025-04-04,AIDC10,87,7.913047144532213,16.40209820640823,7.948843542090488,7.913047144532213,0.0,8.489051061876017,True,False,0.0,7.913047144532213,5.506915130200005,0.0003130107187862552,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC11,87,5.275364763021476,10.934732137605486,5.299229028060327,5.275364763021476,0.0,5.6593673745840105,True,False,0.0,5.275364763021476,3.67127675346667,0.00031313975840929764,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC12,87,11.078266002345098,22.96293748897152,11.128380958926686,11.078266002345098,0.0,11.884671486626422,True,False,0.0,11.078266002345098,7.709681182280007,0.0003138739636255605,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC01,88,19.023413877064293,39.39713642556673,19.077224501017167,19.023413877064293,0.0,20.373722548502435,True,False,0.0,19.023413877064293,13.226872440523262,2.474223964599176e-08,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC02,88,33.8194024481143,70.03935364545197,33.91506577958608,33.8194024481143,0.0,36.219951197337664,True,False,0.0,33.8194024481143,23.514439894263578,6.744857337648291e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC03,88,34.87625877461788,72.22808344687238,34.97491158519815,34.87625877461788,0.0,37.351824672254494,True,False,0.0,34.87625877461788,24.249266140959318,5.336429669544618e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC04,88,15.324416734301796,31.736582120595433,15.367764181374946,15.324416734301796,0.0,16.412165386293637,True,False,0.0,15.324416734301796,10.654980577088185,5.271619064051158e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC05,88,23.779267346330375,49.24642053195843,23.846530626271466,23.779267346330375,0.0,25.467153185628053,True,False,0.0,23.779267346330375,16.533590550654083,0.00031126104227813256,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC06,88,30.64883346860359,63.473164241190865,30.735528362749893,30.64883346860359,0.0,32.824330772587274,True,False,0.0,30.64883346860359,21.30996115417637,3.88644915250147e-07,False,RESIDUAL_REFERENCE_LIMITED
2025-04-04,AIDC07,88,9.511706938532146,19.698568212783364,9.538612250508583,9.511706938532146,0.0,10.186861274251218,True,False,0.0,9.511706938532146,6.613436220261631,5.589359256541471e-07,False,RESIDUAL_REFERENCE_LIMITED
