day,policy,window_index,miss_flag,A_k_GPUh,xi_k_GPUh,realized_headroom_excess_GPUh,incoming_jobs,incoming_jobs_explicitly_replayed,incoming_delayed_jobs,incoming_mean_delay_seconds,incoming_P95_delay_seconds,incoming_GPU_weighted_delay,incoming_unfinished_GPUh,known_jobs_wait_interval_overlap_count,known_jobs_overlap_total_full_start_delay_seconds,known_jobs_overlap_mean_full_start_delay_seconds,known_jobs_overlap_max_full_start_delay_seconds,known_jobs_overlap_GPU_weighted_full_delay_GPU_seconds,interpretation,replay_source
2025-05-26,B1,19,False,744.0,2376.0,0.0,31.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,20,False,726.0,1999.2781607592788,0.0,30.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,21,False,706.0,1955.618701059228,0.0,30.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,22,False,685.0,2007.3321530716357,0.0,28.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,23,False,671.5,2030.0113875171492,0.0,23.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,24,False,658.0,2039.4732119171422,0.0,24.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,25,False,644.5,2058.709245209081,0.0,28.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,26,False,632.0,2028.2312596436277,0.0,26.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,27,False,619.5,2107.2364579850187,0.0,28.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,28,False,607.0,2098.106384859164,97.53277777777782,29.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,29,False,594.5,2109.6693264139994,110.03277777777771,29.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,30,False,582.0,2119.1124058546325,138.51611111111106,30.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,31,False,569.5,2153.972567161625,154.0280555555555,35.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,32,False,557.0,2165.845990109332,182.67611111111114,31.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,33,False,552.5,2036.099072819124,0.0,36.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,34,False,549.0,2094.007660437799,0.0,34.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,35,False,546.5,2071.8816271352307,0.0,34.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,36,False,546.0,1782.7171952023682,0.0,37.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,37,False,546.5,2052.9440040981617,0.0,44.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,38,False,548.0,2018.7775292422266,0.0,45.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,39,False,550.0,2129.9691192769483,0.0,46.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,40,False,552.0,2345.1998568482927,0.0,44.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,41,False,554.0,2139.12726024623,0.0,39.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,42,False,555.0,1883.8943743403088,0.0,36.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,43,False,556.0,1826.7800742871304,0.0,33.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,44,False,557.0,1947.3496506503616,0.0,30.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,45,False,558.0,2009.2688771233957,0.0,31.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,46,False,559.0,1899.5982629823761,0.0,32.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,47,False,560.0,1941.2471234920754,0.0,31.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,48,False,561.0,1907.9055113301056,0.0,28.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,49,False,562.0,1906.9055113301056,0.0,19.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,50,False,563.25,1857.888570196235,0.0,19.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,51,False,564.5,1824.462287191628,0.0,19.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,52,False,564.75,1851.8092310857833,0.0,16.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,53,False,565.0,1822.028699446429,0.0,9.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,54,False,565.25,1821.778699446429,0.0,9.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,55,False,565.5,1960.828964840313,0.0,10.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,56,False,565.75,1780.3676294357592,0.0,12.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,57,False,566.0,1736.5142262023678,0.0,14.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,58,False,566.25,1664.1106565778432,0.0,15.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,59,False,566.5,1545.8073741283893,0.0,18.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,60,False,566.75,1579.7073688529667,0.0,22.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,61,False,567.0,1486.2464181641303,0.0,23.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,62,False,568.25,1241.5605632636507,0.0,26.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,63,False,569.5,1253.1034592500403,0.0,24.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,64,False,570.75,1231.6136364506806,0.0,29.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,65,False,572.0,1105.0898668202876,0.0,100.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,66,False,573.0,1022.8154880087716,0.0,100.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,67,False,574.0,991.5673659493473,0.0,102.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,68,False,575.0,822.6274266944504,0.0,102.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,69,False,576.0,734.8071986938228,0.0,102.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,70,False,577.0,734.2255153364433,0.0,101.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,71,False,578.0,739.4362160584674,0.0,99.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,72,False,579.0,573.394917410759,0.0,98.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
2025-05-26,B1,73,False,580.0,850.8969343761919,0.0,97.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-26/B1/ACTUAL_JOB_REPLAY.json
