time,element_id,element_type,from_bus,to_bus,phase,B0_loading,B3_loading,B0_element_max_loading,B3_element_max_loading,terminal,terminal_bus,current_rating_A,validation_scope,data_status,x_from,y_from,x_to,y_to
2025-05-01T18:15:00,Transformer.t5338942a,TRANSFORMER,l2822869.1,x2822869a.1.0,node1,0.17284592793054945,0.17189191267398152,0.1860375158635916,0.18504795115167869,t2,x2822869a.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1668726.1434356,12281507.6888778,1668731.1434,12281507.689
2025-05-01T18:15:00,Transformer.t5338942a,TRANSFORMER,l2822869.1,x2822869a.1.0,node2,0.009952965085348034,0.009899157027255894,0.1860375158635916,0.18504795115167869,t3,x2822869a.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1668726.1434356,12281507.6888778,1668731.1434,12281507.689
2025-05-01T18:15:00,Transformer.t21474556a,TRANSFORMER,l3086098.1,x3086098a.1.0,node1,0.1864451305960666,0.18566212565183365,0.1864451305960666,0.18566212565183365,t1,l3086098.1,6.944444444444445,REALIZED_OPERATION_AC,RECORDED,1689003.51843048,12275113.8287759,1689008.5184,12275113.829
2025-05-01T18:15:00,Transformer.t21474556a,TRANSFORMER,l3086098.1,x3086098a.1.0,node1,0.06148776262039665,0.06122262018839295,0.1864451305960666,0.18566212565183365,t2,x3086098a.1.0,416.6666666666667,REALIZED_OPERATION_AC,RECORDED,1689003.51843048,12275113.8287759,1689008.5184,12275113.829
2025-05-01T18:15:00,Transformer.t21474556a,TRANSFORMER,l3086098.1,x3086098a.1.0,node2,0.12172847378617015,0.12119622907703331,0.1864451305960666,0.18566212565183365,t3,x3086098a.0.2,416.6666666666667,REALIZED_OPERATION_AC,RECORDED,1689003.51843048,12275113.8287759,1689008.5184,12275113.829
2025-05-01T18:15:00,Transformer.t225897846a,TRANSFORMER,l3120504.1,x3120504a.1.0,node1,0.1878420632559288,0.1875664066663432,0.1878420632559288,0.1875664066663432,t1,l3120504.1,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1662161.57024548,12294162.3832896,1662166.5702,12294162.383
2025-05-01T18:15:00,Transformer.t225897846a,TRANSFORMER,l3120504.1,x3120504a.1.0,node1,0.07072672736487293,0.0706195155174533,0.1878420632559288,0.1875664066663432,t2,x3120504a.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1662161.57024548,12294162.3832896,1662166.5702,12294162.383
2025-05-01T18:15:00,Transformer.t225897846a,TRANSFORMER,l3120504.1,x3120504a.1.0,node2,0.11392724547870259,0.11375386755887974,0.1878420632559288,0.1875664066663432,t3,x3120504a.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1662161.57024548,12294162.3832896,1662166.5702,12294162.383
2025-05-01T18:15:00,Transformer.t2224386889a,TRANSFORMER,l3727712.1,x3727712a.1.0,node1,0.1851651597728935,0.18404820088104992,0.1851651597728935,0.18404820088104992,t1,l3727712.1,3.4722222222222223,REALIZED_OPERATION_AC,RECORDED,1669973.56385276,12280154.1738686,1669978.5639,12280154.174
2025-05-01T18:15:00,Transformer.t2224386889a,TRANSFORMER,l3727712.1,x3727712a.1.0,node1,0.07981203176099666,0.07931362225456653,0.1851651597728935,0.18404820088104992,t2,x3727712a.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1669973.56385276,12280154.1738686,1669978.5639,12280154.174
2025-05-01T18:15:00,Transformer.t2224386889a,TRANSFORMER,l3727712.1,x3727712a.1.0,node2,0.10211321725721716,0.10147373317411881,0.1851651597728935,0.18404820088104992,t3,x3727712a.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1669973.56385276,12280154.1738686,1669978.5639,12280154.174
2025-05-01T18:15:00,Transformer.t5294842a,TRANSFORMER,l3101789.1,x3101789a.1.0,node1,0.18742826263103468,0.18818358606967547,0.18742826263103468,0.18818358606967547,t1,l3101789.1,3.4722222222222223,REALIZED_OPERATION_AC,RECORDED,1663000.15251826,12280793.6331972,1663005.1525,12280793.633
2025-05-01T18:15:00,Transformer.t5294842a,TRANSFORMER,l3101789.1,x3101789a.1.0,node1,0.08173141863890951,0.08207209108549594,0.18742826263103468,0.18818358606967547,t2,x3101789a.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1663000.15251826,12280793.6331972,1663005.1525,12280793.633
2025-05-01T18:15:00,Transformer.t5294842a,TRANSFORMER,l3101789.1,x3101789a.1.0,node2,0.10249869535743257,0.10292706377935999,0.18742826263103468,0.18818358606967547,t3,x3101789a.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1663000.15251826,12280793.6331972,1663005.1525,12280793.633
2025-05-01T18:15:00,Transformer.t5138647c,TRANSFORMER,l3254210.3,x3254210c.1.0,node3,0.21138835708297754,0.20959239646899994,0.21138835708297754,0.20959239646899994,t1,l3254210.3,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1673509.59150405,12266982.7280963,1673514.5915,12266982.728
2025-05-01T18:15:00,Transformer.t5138647c,TRANSFORMER,l3254210.3,x3254210c.1.0,node1,0.207349260188552,0.20553083649296675,0.21138835708297754,0.20959239646899994,t2,x3254210c.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1673509.59150405,12266982.7280963,1673514.5915,12266982.728
2025-05-01T18:15:00,Transformer.t5138647c,TRANSFORMER,l3254210.3,x3254210c.1.0,node2,0.000788625108585611,0.0007818295225529737,0.21138835708297754,0.20959239646899994,t3,x3254210c.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1673509.59150405,12266982.7280963,1673514.5915,12266982.728
2025-05-01T18:15:00,Transformer.t5260464a,TRANSFORMER,l2730187.1,x2730187a.1.0,node1,0.187029461881747,0.18620252359225675,0.187029461881747,0.18620252359225675,t1,l2730187.1,5.208333333333333,REALIZED_OPERATION_AC,RECORDED,1688764.52092626,12274943.9512717,1688769.5209,12274943.951
2025-05-01T18:15:00,Transformer.t5260464a,TRANSFORMER,l2730187.1,x2730187a.1.0,node1,0.023820382963658147,0.023713559039919098,0.187029461881747,0.18620252359225675,t2,x2730187a.1.0,312.5,REALIZED_OPERATION_AC,RECORDED,1688764.52092626,12274943.9512717,1688769.5209,12274943.951
2025-05-01T18:15:00,Transformer.t5260464a,TRANSFORMER,l2730187.1,x2730187a.1.0,node2,0.15997801114221422,0.15924287563229664,0.187029461881747,0.18620252359225675,t3,x2730187a.0.2,312.5,REALIZED_OPERATION_AC,RECORDED,1688764.52092626,12274943.9512717,1688769.5209,12274943.951
2025-05-01T18:15:00,Transformer.t5337648b,TRANSFORMER,l3216367.2,x3216367b.1.0,node2,0.2032815192152338,0.20309311412689002,0.2032815192152338,0.20309311412689002,t1,l3216367.2,3.4722222222222223,REALIZED_OPERATION_AC,RECORDED,1673511.27086405,12278909.6206514,1673516.2709,12278909.621
2025-05-01T18:15:00,Transformer.t5337648b,TRANSFORMER,l3216367.2,x3216367b.1.0,node1,0.17050993290978747,0.17034616966528554,0.2032815192152338,0.20309311412689002,t2,x3216367b.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1673511.27086405,12278909.6206514,1673516.2709,12278909.621
2025-05-01T18:15:00,Transformer.t5337648b,TRANSFORMER,l3216367.2,x3216367b.1.0,node2,0.029534585852554914,0.029506727816279804,0.2032815192152338,0.20309311412689002,t3,x3216367b.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1673511.27086405,12278909.6206514,1673516.2709,12278909.621
2025-05-01T18:15:00,Transformer.t5275000c,TRANSFORMER,l2710509.3,x2710509c.1.0,node3,0.2152935229499772,0.2160330050221152,0.2152935229499772,0.2160330050221152,t1,l2710509.3,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1678923.98741309,12274859.9300236,1678928.9874,12274859.93
2025-05-01T18:15:00,Transformer.t5275000c,TRANSFORMER,l2710509.3,x2710509c.1.0,node1,0.2063463419995946,0.2070772083079126,0.2152935229499772,0.2160330050221152,t2,x2710509c.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1678923.98741309,12274859.9300236,1678928.9874,12274859.93
2025-05-01T18:15:00,Transformer.t5275000c,TRANSFORMER,l2710509.3,x2710509c.1.0,node2,0.005760076748758277,0.005780118314077263,0.2152935229499772,0.2160330050221152,t3,x2710509c.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1678923.98741309,12274859.9300236,1678928.9874,12274859.93
2025-05-01T18:15:00,Transformer.t5337674a,TRANSFORMER,l3066805.1,x3066805a.1.0,node1,0.18574261244982654,0.18379181045903104,0.18574261244982654,0.18379181045903104,t1,l3066805.1,3.4722222222222223,REALIZED_OPERATION_AC,RECORDED,1674596.05140906,12274500.4486793,1674601.0514,12274500.449
2025-05-01T18:15:00,Transformer.t5337674a,TRANSFORMER,l3066805.1,x3066805a.1.0,node1,0.10921338159208713,0.10802203193373953,0.18574261244982654,0.18379181045903104,t2,x3066805a.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1674596.05140906,12274500.4486793,1674601.0514,12274500.449
2025-05-01T18:15:00,Transformer.t5337674a,TRANSFORMER,l3066805.1,x3066805a.1.0,node2,0.07330119041360149,0.07250520389986617,0.18574261244982654,0.18379181045903104,t3,x3066805a.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1674596.05140906,12274500.4486793,1674601.0514,12274500.449
2025-05-01T18:15:00,Transformer.t5338932c,TRANSFORMER,l3197661.3,x3197661c.1.0,node3,0.21140501728437247,0.20951298681681038,0.21140501728437247,0.20951298681681038,t1,l3197661.3,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1668559.69428344,12285273.6250093,1668564.6943,12285273.625
2025-05-01T18:15:00,Transformer.t5338932c,TRANSFORMER,l3197661.3,x3197661c.1.0,node1,0.02409306807296389,0.023873187077805638,0.21140501728437247,0.20951298681681038,t2,x3197661c.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1668559.69428344,12285273.6250093,1668564.6943,12285273.625
2025-05-01T18:15:00,Transformer.t5338932c,TRANSFORMER,l3197661.3,x3197661c.1.0,node2,0.18405878081201774,0.18235582363912356,0.21140501728437247,0.20951298681681038,t3,x3197661c.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1668559.69428344,12285273.6250093,1668564.6943,12285273.625
2025-05-01T18:15:00,Transformer.t5356793c,TRANSFORMER,l3179608.3,x3179608c.1.0,node3,0.21078218876728255,0.20833453934444573,0.21078218876728255,0.20833453934444573,t1,l3179608.3,5.208333333333333,REALIZED_OPERATION_AC,RECORDED,1681987.45135195,12283849.920944,1681992.4514,12283849.921
2025-05-01T18:15:00,Transformer.t5356793c,TRANSFORMER,l3179608.3,x3179608c.1.0,node1,0.16729656353754044,0.1652822929971009,0.21078218876728255,0.20833453934444573,t2,x3179608c.1.0,312.5,REALIZED_OPERATION_AC,RECORDED,1681987.45135195,12283849.920944,1681992.4514,12283849.921
2025-05-01T18:15:00,Transformer.t5356793c,TRANSFORMER,l3179608.3,x3179608c.1.0,node2,0.04021868057343328,0.03974505168733027,0.21078218876728255,0.20833453934444573,t3,x3179608c.0.2,312.5,REALIZED_OPERATION_AC,RECORDED,1681987.45135195,12283849.920944,1681992.4514,12283849.921
2025-05-01T18:15:00,Transformer.t228549643a,TRANSFORMER,l2916234.1,x2916234a.1.0,node1,0.1876139240164547,0.18659209946003932,0.1876139240164547,0.18659209946003932,t1,l2916234.1,1.3888888888888888,REALIZED_OPERATION_AC,RECORDED,1669693.9913725,12273931.0514308,1669698.9914,12273931.051
2025-05-01T18:15:00,Transformer.t228549643a,TRANSFORMER,l2916234.1,x2916234a.1.0,node1,0.09827699047762416,0.0977223350017611,0.1876139240164547,0.18659209946003932,t2,x2916234a.1.0,83.33333333333334,REALIZED_OPERATION_AC,RECORDED,1669693.9913725,12273931.0514308,1669698.9914,12273931.051
2025-05-01T18:15:00,Transformer.t228549643a,TRANSFORMER,l2916234.1,x2916234a.1.0,node2,0.0861455272037686,0.08565973623177689,0.1876139240164547,0.18659209946003932,t3,x2916234a.0.2,83.33333333333334,REALIZED_OPERATION_AC,RECORDED,1669693.9913725,12273931.0514308,1669698.9914,12273931.051
2025-05-01T18:15:00,Transformer.t5302471a,TRANSFORMER,l3085402.1,x3085402a.1.0,node1,0.18762040883022346,0.18770582949353706,0.18762040883022346,0.18770582949353706,t1,l3085402.1,5.208333333333333,REALIZED_OPERATION_AC,RECORDED,1667718.99028266,12263233.5487008,1667723.9903,12263233.549
2025-05-01T18:15:00,Transformer.t5302471a,TRANSFORMER,l3085402.1,x3085402a.1.0,node1,0.12347929809991467,0.12353775141445973,0.18762040883022346,0.18770582949353706,t2,x3085402a.1.0,312.5,REALIZED_OPERATION_AC,RECORDED,1667718.99028266,12263233.5487008,1667723.9903,12263233.549
2025-05-01T18:15:00,Transformer.t5302471a,TRANSFORMER,l3085402.1,x3085402a.1.0,node2,0.06094276508174083,0.060971289429196746,0.18762040883022346,0.18770582949353706,t3,x3085402a.0.2,312.5,REALIZED_OPERATION_AC,RECORDED,1667718.99028266,12263233.5487008,1667723.9903,12263233.549
2025-05-01T18:15:00,Transformer.t225897943c,TRANSFORMER,l2875754.3,x2875754c.1.0,node3,0.21493718194779046,0.21567244516109263,0.21493718194779046,0.21567244516109263,t1,l2875754.3,6.944444444444445,REALIZED_OPERATION_AC,RECORDED,1681057.91739908,12272155.8081651,1681062.9174,12272155.808
2025-05-01T18:15:00,Transformer.t225897943c,TRANSFORMER,l2875754.3,x2875754c.1.0,node1,0.1717230978156993,0.17233215117232203,0.21493718194779046,0.21567244516109263,t2,x2875754c.1.0,416.6666666666667,REALIZED_OPERATION_AC,RECORDED,1681057.91739908,12272155.8081651,1681062.9174,12272155.808
2025-05-01T18:15:00,Transformer.t225897943c,TRANSFORMER,l2875754.3,x2875754c.1.0,node2,0.04000551842170118,0.04014308826518356,0.21493718194779046,0.21567244516109263,t3,x2875754c.0.2,416.6666666666667,REALIZED_OPERATION_AC,RECORDED,1681057.91739908,12272155.8081651,1681062.9174,12272155.808
2025-05-01T18:15:00,Transformer.t5355590b,TRANSFORMER,l2860478.2,x2860478b.1.0,node2,0.20423691124934887,0.20590769561673258,0.20423691124934887,0.20590769561673258,t1,l2860478.2,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1661545.29837291,12284136.4689123,1661550.2984,12284136.469
2025-05-01T18:15:00,Transformer.t5355590b,TRANSFORMER,l2860478.2,x2860478b.1.0,node1,0.0069582106047108416,0.007016069033316394,0.20423691124934887,0.20590769561673258,t2,x2860478b.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1661545.29837291,12284136.4689123,1661550.2984,12284136.469
2025-05-01T18:15:00,Transformer.t5355590b,TRANSFORMER,l2860478.2,x2860478b.1.0,node2,0.19404670671331742,0.1956869970026245,0.20423691124934887,0.20590769561673258,t3,x2860478b.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1661545.29837291,12284136.4689123,1661550.2984,12284136.469
2025-05-01T18:15:00,Transformer.t5247164b,TRANSFORMER,l2766732.2,x2766732b.1.0,node2,0.20303717768253107,0.20413877119898077,0.20303717768253107,0.20413877119898077,t1,l2766732.2,1.3888888888888888,REALIZED_OPERATION_AC,RECORDED,1668123.29825103,12267833.5492171,1668128.2983,12267833.549
2025-05-01T18:15:00,Transformer.t5247164b,TRANSFORMER,l2766732.2,x2766732b.1.0,node1,0.14856656328567744,0.1494007464961341,0.20303717768253107,0.20413877119898077,t2,x2766732b.1.0,83.33333333333334,REALIZED_OPERATION_AC,RECORDED,1668123.29825103,12267833.5492171,1668128.2983,12267833.549
2025-05-01T18:15:00,Transformer.t5247164b,TRANSFORMER,l2766732.2,x2766732b.1.0,node2,0.05124479373678997,0.05153064143371054,0.20303717768253107,0.20413877119898077,t3,x2766732b.0.2,83.33333333333334,REALIZED_OPERATION_AC,RECORDED,1668123.29825103,12267833.5492171,1668128.2983,12267833.549
2025-05-01T18:15:00,Transformer.t5207288b,TRANSFORMER,l3198355.2,x3198355b.1.0,node2,0.20506789121729618,0.2026263041602904,0.20506789121729618,0.2026263041602904,t1,l3198355.2,1.3888888888888888,REALIZED_OPERATION_AC,RECORDED,1681976.74031194,12271041.8886761,1681981.7403,12271041.889
2025-05-01T18:15:00,Transformer.t5207288b,TRANSFORMER,l3198355.2,x3198355b.1.0,node1,0.12239220953226769,0.12088549683988714,0.20506789121729618,0.2026263041602904,t2,x3198355b.1.0,83.33333333333334,REALIZED_OPERATION_AC,RECORDED,1681976.74031194,12271041.8886761,1681981.7403,12271041.889
2025-05-01T18:15:00,Transformer.t5207288b,TRANSFORMER,l3198355.2,x3198355b.1.0,node2,0.07948491937282746,0.0785092025790642,0.20506789121729618,0.2026263041602904,t3,x3198355b.0.2,83.33333333333334,REALIZED_OPERATION_AC,RECORDED,1681976.74031194,12271041.8886761,1681981.7403,12271041.889
2025-05-01T18:15:00,Transformer.t227895952a,TRANSFORMER,l3065665.1,x3065665a.1.0,node1,0.19272219169017824,0.19073990264743634,0.19272219169017824,0.19073990264743634,t1,l3065665.1,3.4722222222222223,REALIZED_OPERATION_AC,RECORDED,1681313.24975132,12281877.6887502,1681318.2498,12281877.689
2025-05-01T18:15:00,Transformer.t227895952a,TRANSFORMER,l3065665.1,x3065665a.1.0,node1,0.17749250187618257,0.17560236553797556,0.19272219169017824,0.19073990264743634,t2,x3065665a.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1681313.24975132,12281877.6887502,1681318.2498,12281877.689
2025-05-01T18:15:00,Transformer.t227895952a,TRANSFORMER,l3065665.1,x3065665a.1.0,node2,0.012109777334023018,0.011983575980034765,0.19272219169017824,0.19073990264743634,t3,x3065665a.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1681313.24975132,12281877.6887502,1681318.2498,12281877.689
2025-05-01T18:15:00,Transformer.t21148701b,TRANSFORMER,l2897771.2,x2897771b.1.0,node2,0.20560138475483647,0.20314445318132346,0.20560138475483647,0.20314445318132346,t1,l2897771.2,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1679976.39727007,12271675.2695407,1679981.3973,12271675.27
2025-05-01T18:15:00,Transformer.t21148701b,TRANSFORMER,l2897771.2,x2897771b.1.0,node1,0.04733991396156431,0.04675989924625598,0.20560138475483647,0.20314445318132346,t2,x2897771b.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1679976.39727007,12271675.2695407,1679981.3973,12271675.27
2025-05-01T18:15:00,Transformer.t21148701b,TRANSFORMER,l2897771.2,x2897771b.1.0,node2,0.15506581123654353,0.1531481120822308,0.20560138475483647,0.20314445318132346,t3,x2897771b.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1679976.39727007,12271675.2695407,1679981.3973,12271675.27
2025-05-01T18:15:00,Transformer.t5138294b,TRANSFORMER,l2785516.2,x2785516b.1.0,node2,0.1999627053145776,0.20100972060410394,0.1999627053145776,0.20100972060410394,t1,l2785516.2,2.0833333333333335,REALIZED_OPERATION_AC,RECORDED,1679341.16091748,12266512.3311679,1679346.1609,12266512.331
2025-05-01T18:15:00,Transformer.t5138294b,TRANSFORMER,l2785516.2,x2785516b.1.0,node1,0.03284781607546419,0.03302403819087222,0.1999627053145776,0.20100972060410394,t2,x2785516b.1.0,125.0,REALIZED_OPERATION_AC,RECORDED,1679341.16091748,12266512.3311679,1679346.1609,12266512.331
2025-05-01T18:15:00,Transformer.t5138294b,TRANSFORMER,l2785516.2,x2785516b.1.0,node2,0.16382018964871867,0.16470905803318228,0.1999627053145776,0.20100972060410394,t3,x2785516b.0.2,125.0,REALIZED_OPERATION_AC,RECORDED,1679341.16091748,12266512.3311679,1679346.1609,12266512.331
2025-05-01T18:15:00,Transformer.t22112168866c,TRANSFORMER,l2729206.3,x2729206c.1.0,node3,0.21134849951175919,0.20944442231651123,0.21134849951175919,0.20944442231651123,t1,l2729206.3,5.208333333333333,REALIZED_OPERATION_AC,RECORDED,1669887.39630068,12283914.4124641,1669892.3963,12283914.412
2025-05-01T18:15:00,Transformer.t22112168866c,TRANSFORMER,l2729206.3,x2729206c.1.0,node1,0.08776644362371856,0.08695297897627009,0.21134849951175919,0.20944442231651123,t2,x2729206c.1.0,312.5,REALIZED_OPERATION_AC,RECORDED,1669887.39630068,12283914.4124641,1669892.3963,12283914.412
2025-05-01T18:15:00,Transformer.t22112168866c,TRANSFORMER,l2729206.3,x2729206c.1.0,node2,0.12033392871743713,0.11921219654431615,0.21134849951175919,0.20944442231651123,t3,x2729206c.0.2,312.5,REALIZED_OPERATION_AC,RECORDED,1669887.39630068,12283914.4124641,1669892.3963,12283914.412
2025-05-01T18:15:00,Transformer.t226192185a,TRANSFORMER,l3195310.1,x3195310a.1.0,node1,0.18767753255218841,0.18776296762399355,0.18767753255218841,0.18776296762399355,t1,l3195310.1,3.4722222222222223,REALIZED_OPERATION_AC,RECORDED,1667317.04161028,12263268.8398368,1667322.0416,12263268.84
2025-05-01T18:15:00,Transformer.t226192185a,TRANSFORMER,l3195310.1,x3195310a.1.0,node1,0.14571448232009634,0.14578339320400582,0.18767753255218841,0.18776296762399355,t2,x3195310a.1.0,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1667317.04161028,12263268.8398368,1667322.0416,12263268.84
2025-05-01T18:15:00,Transformer.t226192185a,TRANSFORMER,l3195310.1,x3195310a.1.0,node2,0.038764488448885616,0.03878256942630598,0.18767753255218841,0.18776296762399355,t3,x3195310a.0.2,208.33333333333334,REALIZED_OPERATION_AC,RECORDED,1667317.04161028,12263268.8398368,1667322.0416,12263268.84
2025-05-01T18:15:00,Transformer.t21458756c,TRANSFORMER,l3232301.3,x3232301c.1.0,node3,0.2158482460688851,0.21217095525366106,0.2158482460688851,0.21217095525366106,t1,l3232301.3,10.416666666666666,REALIZED_OPERATION_AC,RECORDED,1674368.16225685,12273205.4163581,1674373.1623,12273205.416
